% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 18:00:16 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
15.68	0.0645131	0.00982475	0.0596813	64.1697	0.00285904	-0.0231775	0.425485	-0.257145	4.76616	341.858	6031.83	19057.5	-0.00663863	0.00685551	0.00882878	0.943135	-15.8831	341.858	0.189313	0	0	0	-1.45596	0.0744085	-9.41602	0.960166	-0.250117	-1.54003	64.1697	0	2773.72	2773.72	0	2773.72	2773.72	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.188031	2.28041	253.891	4223.32	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.72	0.0642517	0.010099	0.0600421	64.2075	0.00282558	-0.0230603	0.427443	-0.257772	4.76859	341.222	6031.91	19055	-0.00642026	0.00685104	0.00920322	0.947388	-15.9299	341.222	0.189423	0	0	0	-1.45775	0.0735048	-9.42395	0.960975	-0.25072	-1.53747	64.2075	0	2773.71	2773.71	0	2773.71	2773.71	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.189668	2.27913	253.88	4220.95	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.76	0.0640002	0.0103728	0.0604169	64.2454	0.00279223	-0.0229498	0.429384	-0.258401	4.77103	340.583	6032	19052.5	-0.00614662	0.0068409	0.00952928	0.951642	-15.9768	340.583	0.189534	0	0	0	-1.45953	0.072672	-9.43195	0.961791	-0.251321	-1.5349	64.2454	0	2776.43	2776.43	0	2776.43	2776.43	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.191321	2.27785	253.87	4218.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.8	0.0637606	0.0106464	0.0608037	64.2836	0.00275899	-0.0228467	0.43131	-0.25903	4.77349	339.943	6032.09	19050	-0.00582192	0.00683507	0.00980528	0.955808	-16.0237	339.943	0.189645	0	0	0	-1.46138	0.0719151	-9.44001	0.962613	-0.251922	-1.53232	64.2836	0	2776.42	2776.42	0	2776.42	2776.42	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.192989	2.27658	253.859	4216.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.84	0.063535	0.0109195	0.0612006	64.3219	0.00272589	-0.0227515	0.43322	-0.259661	4.77597	339.301	6032.19	19047.5	-0.00545075	0.00682422	0.01003	0.959971	-16.0705	339.301	0.189757	0	0	0	-1.46322	0.0712382	-9.44814	0.963442	-0.252521	-1.52972	64.3219	0	2779.15	2779.15	0	2779.15	2779.15	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.194674	2.2753	253.849	4213.85	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.88	0.0633251	0.0111922	0.0616055	64.3604	0.00269292	-0.0226646	0.435115	-0.260293	4.77847	338.658	6032.3	19045	-0.00503795	0.00681085	0.0102029	0.964104	-16.1174	338.658	0.189869	0	0	0	-1.46507	0.0706446	-9.45633	0.964278	-0.253119	-1.52712	64.3604	0	2781.87	2781.87	0	2781.87	2781.87	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.196374	2.27403	253.838	4211.49	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.92	0.0631325	0.0114643	0.0620162	64.399	0.00266009	-0.0225864	0.436996	-0.260926	4.78099	338.012	6032.41	19042.6	-0.00458859	0.0067924	0.0103238	0.96824	-16.1643	338.012	0.189981	0	0	0	-1.4669	0.0701368	-9.46459	0.96512	-0.253715	-1.5245	64.399	0	2781.86	2781.86	0	2781.86	2781.86	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.19809	2.27275	253.827	4209.13	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.96	0.0629585	0.0117356	0.0624307	64.4378	0.0026274	-0.0225169	0.438862	-0.261561	4.78352	337.365	6032.53	19040.1	-0.00410793	0.00677588	0.0103929	0.972329	-16.2112	337.365	0.190095	0	0	0	-1.46876	0.0697163	-9.47292	0.965969	-0.254311	-1.52188	64.4378	0	2784.58	2784.58	0	2784.58	2784.58	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.199822	2.27148	253.816	4206.77	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16	0.0628042	0.0120064	0.0628469	64.4768	0.00259485	-0.0224565	0.440715	-0.262198	4.78608	336.715	6032.65	19037.6	-0.00360133	0.00676234	0.0104111	0.976348	-16.258	336.715	0.190208	0	0	0	-1.47067	0.0693841	-9.48131	0.966824	-0.254904	-1.51924	64.4768	0	2787.3	2787.3	0	2787.3	2787.3	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.201571	2.2702	253.805	4204.42	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.04	0.0626706	0.0122766	0.0632629	64.516	0.00256245	-0.0224052	0.442556	-0.262837	4.78866	336.064	6032.79	19035.1	-0.00307423	0.00674397	0.0103796	0.980371	-16.3049	336.064	0.190322	0	0	0	-1.47256	0.0691399	-9.48976	0.967686	-0.255497	-1.51659	64.516	0	2787.29	2787.29	0	2787.29	2787.29	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.203335	2.26893	253.794	4202.06	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.08	0.0625585	0.012546	0.0636766	64.5552	0.00253019	-0.0223629	0.444386	-0.263478	4.79125	335.411	6032.92	19032.6	-0.00253206	0.00672546	0.0103	0.984367	-16.3517	335.411	0.190437	0	0	0	-1.47447	0.0689831	-9.49828	0.968555	-0.256088	-1.51393	64.5552	0	2790.01	2790.01	0	2790.01	2790.01	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.205116	2.26766	253.782	4199.7	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.12	0.0624682	0.0128148	0.0640863	64.5947	0.00249806	-0.0223295	0.446204	-0.264121	4.79387	334.756	6033.07	19030.1	-0.00198023	0.00671179	0.0101744	0.988288	-16.3986	334.756	0.190552	0	0	0	-1.47643	0.0689121	-9.50686	0.96943	-0.256678	-1.51126	64.5947	0	2790	2790	0	2790	2790	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.206914	2.26639	253.771	4197.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.16	0.0624001	0.0130828	0.06449	64.6343	0.00246607	-0.022305	0.448013	-0.264766	4.7965	334.099	6033.22	19027.6	-0.00142409	0.00668915	0.0100051	0.992263	-16.4454	334.099	0.190667	0	0	0	-1.47832	0.0689245	-9.51551	0.970312	-0.257266	-1.50858	64.6343	0	2792.73	2792.73	0	2792.73	2792.73	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.208728	2.26512	253.759	4195	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.2	0.0623543	0.0133502	0.0648861	64.6741	0.0024342	-0.0222889	0.449813	-0.265413	4.79915	333.44	6033.38	19025.1	-0.000868815	0.00667781	0.00979492	0.99612	-16.4922	333.44	0.190783	0	0	0	-1.48031	0.0690174	-9.52421	0.971199	-0.257853	-1.50588	64.6741	0	2795.45	2795.45	0	2795.45	2795.45	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.210558	2.26385	253.748	4192.64	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.24	0.0623305	0.013617	0.0652731	64.714	0.00240245	-0.0222811	0.451605	-0.266061	4.80183	332.78	6033.55	19022.6	-0.000319434	0.00666567	0.00954684	0.999954	-16.5391	332.78	0.190899	0	0	0	-1.4823	0.0691871	-9.53298	0.972093	-0.258439	-1.50318	64.714	0	2795.44	2795.44	0	2795.44	2795.44	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.212405	2.26258	253.736	4190.29	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.28	0.0623286	0.0138832	0.0656494	64.7541	0.00237081	-0.0222811	0.45339	-0.266711	4.80452	332.117	6033.72	19020.1	0.000219252	0.00664805	0.00926412	1.00382	-16.5859	332.117	0.191016	0	0	0	-1.48426	0.0694295	-9.54181	0.972993	-0.259023	-1.50046	64.7541	0	2798.16	2798.16	0	2798.16	2798.16	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.214269	2.26131	253.724	4187.94	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.32	0.0623479	0.014149	0.0660138	64.7943	0.00233928	-0.0222885	0.455168	-0.267363	4.80722	331.453	6033.9	19017.6	0.000742688	0.00663937	0.00895024	1.00757	-16.6327	331.453	0.191133	0	0	0	-1.48629	0.06974	-9.55069	0.973899	-0.259606	-1.49774	64.7943	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.21615	2.26004	253.712	4185.6	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.36	0.0623877	0.0144142	0.0663651	64.8347	0.00230785	-0.0223028	0.456942	-0.268016	4.80995	330.786	6034.08	19015.1	0.00124661	0.00661209	0.00860887	1.01148	-16.6794	330.786	0.191251	0	0	0	-1.48816	0.0701132	-9.55963	0.974811	-0.260187	-1.495	64.8347	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.218048	2.25877	253.7	4183.25	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.4	0.0624473	0.0146776	0.0667022	64.8752	0.00227648	-0.0223234	0.458712	-0.268671	4.81269	330.118	6034.28	19012.6	0.00172704	0.00655978	0.00824385	1.01567	-16.7262	330.118	0.191369	0	0	0	-1.48974	0.0705437	-9.5686	0.975726	-0.260767	-1.49225	64.8752	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.219962	2.25751	253.688	4180.91	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.44	0.0625255	0.0149389	0.0670243	64.9159	0.00224511	-0.0223499	0.460478	-0.269326	4.81545	329.448	6034.48	19010.1	0.00218033	0.006501	0.0078591	1.02005	-16.773	329.448	0.191488	0	0	0	-1.49111	0.0710255	-9.57762	0.976645	-0.261345	-1.48949	64.9159	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.221894	2.25624	253.676	4178.56	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.48	0.0626213	0.0151978	0.0673307	64.9568	0.00221366	-0.0223815	0.462241	-0.269983	4.81823	328.776	6034.69	19007.6	0.0026032	0.00644614	0.0074586	1.02457	-16.8198	328.776	0.191607	0	0	0	-1.49232	0.0715525	-9.58666	0.977567	-0.261922	-1.48672	64.9568	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.223843	2.25498	253.663	4176.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.52	0.0627333	0.0154548	0.0676209	64.9979	0.00218207	-0.0224176	0.464003	-0.27064	4.82102	328.103	6034.9	19005.1	0.0029928	0.00640036	0.00704635	1.02918	-16.8665	328.103	0.191727	0	0	0	-1.49344	0.0721183	-9.59572	0.978492	-0.262498	-1.48394	64.9979	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.225809	2.25372	253.651	4173.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.56	0.0628602	0.0157102	0.0678943	65.0392	0.00215026	-0.0224577	0.465765	-0.271298	4.82382	327.427	6035.12	19002.6	0.00334666	0.00636563	0.00662631	1.03386	-16.9133	327.427	0.191847	0	0	0	-1.49447	0.0727164	-9.60481	0.979418	-0.263072	-1.48114	65.0392	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.227792	2.25245	253.638	4171.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.6	0.0630006	0.0159644	0.0681509	65.0806	0.00211821	-0.022501	0.467526	-0.271956	4.82664	326.75	6035.35	19000.1	0.00366279	0.00634211	0.00620238	1.03857	-16.9601	326.75	0.191968	0	0	0	-1.49546	0.0733403	-9.61391	0.980346	-0.263645	-1.47834	65.0806	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.229793	2.25119	253.626	4169.21	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.64	0.0631527	0.0162179	0.0683905	65.1223	0.00208588	-0.0225468	0.469287	-0.272615	4.82947	326.07	6035.58	18997.6	0.00393959	0.00632896	0.00577837	1.04331	-17.0069	326.07	0.192089	0	0	0	-1.4964	0.0739833	-9.62302	0.981275	-0.264217	-1.47552	65.1223	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.231811	2.24993	253.613	4166.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.68	0.0633152	0.0164711	0.0686132	65.1641	0.00205325	-0.0225946	0.47105	-0.273274	4.83232	325.389	6035.83	18995.1	0.0041759	0.00632492	0.00535797	1.04807	-17.0537	325.389	0.192211	0	0	0	-1.49733	0.074639	-9.63214	0.982205	-0.264787	-1.4727	65.1641	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.233847	2.24867	253.6	4164.54	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.72	0.0634863	0.0167243	0.0688193	65.2061	0.00202032	-0.0226436	0.472814	-0.273932	4.83517	324.706	6036.08	18992.6	0.00437098	0.00632858	0.00494472	1.05283	-17.1005	324.706	0.192333	0	0	0	-1.49824	0.0753009	-9.64128	0.983137	-0.265357	-1.46986	65.2061	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.2359	2.24741	253.587	4162.21	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.76	0.0636643	0.0169778	0.0690089	65.2483	0.00198709	-0.0226932	0.47458	-0.274589	4.83804	324.021	6036.33	18990.1	0.0045245	0.00633861	0.00454195	1.05759	-17.1474	324.021	0.192456	0	0	0	-1.49913	0.0759628	-9.65044	0.984071	-0.265925	-1.46701	65.2483	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.237971	2.24616	253.574	4159.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.8	0.0638477	0.0172318	0.0691828	65.2907	0.00195358	-0.0227428	0.476349	-0.275246	4.84092	323.334	6036.6	18987.6	0.00463654	0.00635379	0.00415282	1.06235	-17.1942	323.334	0.19258	0	0	0	-1.50002	0.0766187	-9.65961	0.985006	-0.266492	-1.46415	65.2907	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.24006	2.2449	253.56	4157.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.84	0.0640347	0.0174864	0.0693414	65.3333	0.00191978	-0.0227918	0.478121	-0.275902	4.84381	322.646	6036.87	18985.1	0.00470754	0.00637308	0.00378024	1.06711	-17.2411	322.646	0.192704	0	0	0	-1.50091	0.0772627	-9.6688	0.985944	-0.267057	-1.46127	65.3333	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.242166	2.24364	253.547	4155.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.88	0.0642237	0.0177419	0.0694855	65.3761	0.00188571	-0.0228396	0.479895	-0.276557	4.84671	321.955	6037.15	18982.6	0.00473834	0.00639562	0.00342689	1.07186	-17.288	321.955	0.192829	0	0	0	-1.50179	0.0778895	-9.67802	0.986883	-0.267622	-1.45839	65.3761	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.244291	2.24239	253.534	4152.9	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.92	0.0644132	0.0179983	0.0696158	65.4191	0.00185139	-0.0228857	0.481673	-0.277209	4.84961	321.263	6037.44	18980.1	0.0047301	0.0064207	0.00309515	1.0766	-17.3349	321.263	0.192954	0	0	0	-1.50268	0.078494	-9.68725	0.987825	-0.268185	-1.45549	65.4191	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.246434	2.24113	253.52	4150.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
16.96	0.0646016	0.0182558	0.0697334	65.4622	0.00181683	-0.0229296	0.483454	-0.27786	4.85253	320.568	6037.73	18977.6	0.00468431	0.00644776	0.00278715	1.08134	-17.3818	320.568	0.19308	0	0	0	-1.50356	0.0790714	-9.69652	0.98877	-0.268747	-1.45259	65.4622	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.248594	2.23988	253.506	4148.26	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17	0.0647875	0.0185143	0.0698391	65.5056	0.00178205	-0.0229707	0.485239	-0.278509	4.85546	319.872	6038.03	18975.1	0.00460278	0.00647635	0.00250472	1.08606	-17.4287	319.872	0.193206	0	0	0	-1.50445	0.0796175	-9.70581	0.989717	-0.269308	-1.44967	65.5056	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.250773	2.23863	253.492	4145.94	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.04	0.0649694	0.0187741	0.0699341	65.5491	0.00174705	-0.0230088	0.487026	-0.279156	4.85839	319.174	6038.34	18972.5	0.00448756	0.0065061	0.0022494	1.09078	-17.4757	319.174	0.193333	0	0	0	-1.50534	0.0801284	-9.71513	0.990667	-0.269868	-1.44674	65.5491	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.25297	2.23738	253.479	4143.63	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.08	0.0651461	0.019035	0.0700195	65.5928	0.00171185	-0.0230434	0.488817	-0.2798	4.86133	318.474	6038.66	18970	0.00434099	0.00653674	0.00202241	1.09548	-17.5227	318.474	0.19346	0	0	0	-1.50623	0.0806009	-9.72448	0.991621	-0.270427	-1.4438	65.5928	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.255186	2.23613	253.464	4141.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.12	0.0653163	0.0192971	0.0700963	65.6367	0.00167647	-0.0230742	0.490612	-0.280442	4.86428	317.772	6038.98	18967.5	0.0041656	0.00656801	0.00182467	1.10018	-17.5697	317.772	0.193588	0	0	0	-1.50712	0.081032	-9.73386	0.992577	-0.270985	-1.44085	65.6367	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.25742	2.23488	253.45	4139	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.16	0.065479	0.0195605	0.0701659	65.6808	0.0016409	-0.0231009	0.492408	-0.281081	4.86723	317.068	6039.31	18965	0.00396412	0.00659972	0.0016568	1.10487	-17.6167	317.068	0.193717	0	0	0	-1.50801	0.0814194	-9.74327	0.993537	-0.271542	-1.43789	65.6808	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.259672	2.23363	253.436	4136.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.2	0.0656331	0.0198252	0.0702293	65.7251	0.00160516	-0.0231233	0.494208	-0.281717	4.8702	316.363	6039.65	18962.5	0.00373943	0.00663169	0.00151911	1.10955	-17.6638	316.363	0.193846	0	0	0	-1.50891	0.0817613	-9.75272	0.994501	-0.272098	-1.43491	65.7251	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.261943	2.23239	253.422	4134.38	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.24	0.0657779	0.0200912	0.0702878	65.7696	0.00156926	-0.0231413	0.49601	-0.28235	4.87317	315.655	6040	18960	0.00349453	0.00666375	0.00141162	1.11422	-17.7109	315.655	0.193975	0	0	0	-1.5098	0.0820563	-9.76221	0.995468	-0.272652	-1.43193	65.7696	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.264232	2.23114	253.407	4132.08	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.28	0.0659125	0.0203584	0.0703426	65.8143	0.00153321	-0.0231547	0.497814	-0.282979	4.87614	314.946	6040.35	18957.5	0.00323254	0.00669577	0.00133406	1.11888	-17.758	314.946	0.194106	0	0	0	-1.5107	0.0823035	-9.77173	0.996439	-0.273206	-1.42893	65.8143	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.266541	2.2299	253.392	4129.77	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.32	0.0660363	0.0206269	0.0703949	65.8591	0.00149701	-0.0231634	0.499619	-0.283606	4.87913	314.235	6040.72	18955	0.00295662	0.0067276	0.00128588	1.12353	-17.8051	314.235	0.194236	0	0	0	-1.5116	0.0825028	-9.78129	0.997414	-0.273758	-1.42592	65.8591	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.268868	2.22866	253.378	4127.47	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.36	0.0661489	0.0208966	0.0704458	65.9042	0.00146068	-0.0231674	0.501425	-0.284229	4.88212	313.521	6041.09	18952.5	0.00266996	0.00675909	0.00126629	1.12817	-17.8523	313.521	0.194368	0	0	0	-1.5125	0.0826541	-9.79089	0.998393	-0.27431	-1.4229	65.9042	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.271213	2.22741	253.363	4125.17	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.4	0.0662498	0.0211676	0.0704966	65.9494	0.00142422	-0.0231668	0.503232	-0.284849	4.88511	312.806	6041.46	18950	0.00237574	0.00679012	0.00127424	1.13281	-17.8995	312.806	0.194499	0	0	0	-1.5134	0.0827582	-9.80052	0.999375	-0.27486	-1.41987	65.9494	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.273578	2.22617	253.348	4122.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
17.44	0.0663389	0.0214399	0.0705481	65.9948	0.00138763	-0.0231616	0.505039	-0.285465	4.88811	312.09	6041.85	18947.5	0.00207714	0.00682056	0.00130843	1.13743	-17.9467	312.09	0.194632	0	0	0	-1.51431	0.0828161	-9.8102	1.00036	-0.275409	-1.41683	65.9948	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.275962	2.22494	253.333	4120.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
