% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Thu Apr  7 17:09:30 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
32.04	-0.00185317	0.0109937	-0.0094896	49.6427	-0.0428706	-0.00195969	0.003013	-0.0604085	1.53513	792.419	10021.4	41441.9	0.0133012	0.0160116	-0.000500339	-0.756058	-0.870301	792.419	0.147211	0	0	0	-1.37483	0.0100239	-10.3973	1.06023	-0.0175322	1.5333	49.6427	0.0341489	2787.98	2787.98	0.0341489	2787.98	2787.98	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.58269	3.91239	59.7001	7245.74	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.08	-0.00109286	0.0127505	-0.0033265	49.5498	-0.0431095	-0.000636912	0.00297256	-0.0599761	1.53493	792.384	10021.5	41443.8	0.00577167	-0.0112739	-7.21202e-05	-0.755446	-0.835615	792.384	0.146936	0	0	0	-1.36826	0.00333542	-10.3528	1.0557	-0.0168649	1.53442	49.5498	0.0341489	2787.97	2787.97	0.0341489	2787.97	2787.97	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.58487	3.91144	59.6927	7243.99	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.12	-0.00039573	0.0110852	-0.0023442	49.6863	-0.0422359	-0.000439822	0.00294108	-0.0595744	1.53489	792.349	10021.6	41445.8	0.00279467	0.0085652	2.7675e-05	-0.763519	-0.86139	792.349	0.147341	0	0	0	-1.3766	0.00222283	-10.4643	1.06706	-0.0173374	1.53457	49.6863	0.0341489	2787.97	2787.97	0.0341489	2787.97	2787.97	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.58704	3.9105	59.6853	7242.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.16	-0.000252361	0.011601	0.0068513	49.8233	-0.0421557	0.00153384	0.00291172	-0.0590471	1.53513	792.316	10021.7	41447.8	-0.00521376	-0.00625139	0.000544711	-0.776559	-0.841778	792.316	0.147747	0	0	0	-1.38716	-0.00754434	-10.5282	1.07358	-0.0168961	1.53679	49.8233	0.034149	2787.96	2787.96	0.034149	2787.96	2787.96	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.58921	3.90955	59.6778	7240.49	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.2	0.00038026	0.0115835	-0.0097254	49.6522	-0.0421201	-0.00208624	0.00292145	-0.0585696	1.53488	792.283	10021.7	41449.8	0.00666057	-0.00605048	-0.000451032	-0.771243	-0.816419	792.283	0.147239	0	0	0	-1.37428	0.0101576	-10.4635	1.06698	-0.0164435	1.53292	49.6522	0.034149	2787.96	2787.96	0.034149	2787.96	2787.96	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.59138	3.9086	59.6703	7238.73	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.24	0.00021871	0.00900256	-0.0116584	49.6006	-0.0412925	-0.00252776	0.0029622	-0.0581109	1.53446	792.25	10021.8	41451.8	0.00887819	-0.0086498	-0.000640464	-0.769055	-0.833802	792.25	0.147086	0	0	0	-1.3686	0.0123687	-10.5027	1.07097	-0.0168111	1.53205	49.6006	0.034149	2787.95	2787.95	0.034149	2787.95	2787.95	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.59354	3.90766	59.6629	7236.98	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.28	0.00176698	-6.18754e-05	-0.0131644	49.4339	-0.0383125	-0.00288407	0.00302922	-0.0580179	1.53395	792.213	10021.9	41453.8	0.00504375	0.0462219	-0.000568807	-0.74702	-0.973626	792.213	0.146592	0	0	0	-1.3484	0.0136471	-10.6331	1.08428	-0.0196968	1.53118	49.4339	0.0341491	2787.95	2787.95	0.0341491	2787.95	2787.95	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.59571	3.90672	59.6556	7235.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.32	0.000980984	0.00568875	-0.00575427	49.3323	-0.0394831	-0.00128557	0.00309451	-0.0578533	1.53372	792.176	10022	41455.7	0.00168742	0.0138375	-0.000296223	-0.746695	-0.906007	792.176	0.146291	0	0	0	-1.34318	0.00605818	-10.5223	1.07297	-0.0183664	1.53256	49.3323	0.0341491	2787.94	2787.94	0.0341491	2787.94	2787.94	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.59787	3.90578	59.6482	7233.5	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.36	0.00147898	0.00426989	-0.00960669	49.1635	-0.0387219	-0.0021537	0.00316141	-0.0576981	1.53339	792.139	10022	41457.7	0.00329962	0.0129588	-0.000508899	-0.734085	-0.932551	792.139	0.14579	0	0	0	-1.32797	0.0100968	-10.5108	1.0718	-0.0189695	1.53136	49.1635	0.0341491	2787.94	2787.94	0.0341491	2787.94	2787.94	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.60003	3.90484	59.6408	7231.76	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.4	0.00210928	0.00108236	0.00177997	49.0982	-0.037412	0.000331756	0.00325584	-0.0575543	1.53325	792.101	10022.1	41459.7	-0.00788244	0.021435	0.000156284	-0.724836	-0.988945	792.101	0.145596	0	0	0	-1.31885	-0.00203326	-10.5757	1.07842	-0.0201436	1.5337	49.0982	0.0341491	2787.93	2787.93	0.0341491	2787.93	2787.93	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.60218	3.9039	59.6335	7230.03	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.44	0.00321378	0.000192237	0.00456037	49.0858	-0.0365981	0.000927227	0.00336539	-0.0575192	1.53333	792.06	10022.2	41461.6	-0.0135847	0.00365787	0.000376329	-0.720004	-1.02702	792.06	0.145559	0	0	0	-1.31519	-0.00516635	-10.6347	1.08444	-0.0209244	1.53438	49.0858	0.0341492	2787.93	2787.93	0.0341492	2787.93	2787.93	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.60434	3.90297	59.6261	7228.3	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.48	0.00236072	0.00331048	0.00190193	48.9601	-0.0369404	0.000328322	0.00346568	-0.0575348	1.53342	792.018	10022.2	41463.6	-0.00856742	0.0268993	9.003e-05	-0.713063	-1.0083	792.018	0.145186	0	0	0	-1.30584	-0.00203337	-10.5579	1.07661	-0.0205958	1.53387	48.9601	0.0341492	2787.92	2787.92	0.0341492	2787.92	2787.92	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.60649	3.90204	59.6188	7226.58	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.52	0.00102975	0.00677275	-0.0163747	48.9854	-0.0375048	-0.00371562	0.00353822	-0.0574009	1.53308	791.977	10022.3	41465.5	0.0105577	0.00803665	-0.00112398	-0.717968	-0.973919	791.977	0.145262	0	0	0	-1.30889	0.0177021	-10.5368	1.07446	-0.0198831	1.5295	48.9854	0.0341492	2787.92	2787.92	0.0341492	2787.92	2787.92	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.60864	3.90111	59.6115	7224.85	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.56	0.00091588	0.00936488	-0.0212868	48.8993	-0.0382231	-0.00481907	0.00361966	-0.0570428	1.53223	791.94	10022.4	41467.5	0.0149855	-0.0481193	-0.00145795	-0.719119	-0.919366	791.94	0.145006	0	0	0	-1.30439	0.0229469	-10.4686	1.0675	-0.0188023	1.52755	48.8993	0.0341492	2787.91	2787.91	0.0341492	2787.91	2787.91	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.61078	3.90017	59.6042	7223.12	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.6	0.0011794	0.010243	-0.0126195	48.8672	-0.0385817	-0.00291281	0.00369889	-0.05661	1.53165	791.904	10022.5	41469.4	0.00718487	-0.0323343	-0.000959109	-0.722232	-0.880432	791.904	0.144911	0	0	0	-1.30207	0.0137761	-10.4278	1.06334	-0.0180178	1.52888	48.8672	0.0341493	2787.91	2787.91	0.0341493	2787.91	2787.91	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.61292	3.89924	59.5969	7221.39	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.64	0.00173527	0.00775833	-0.0126074	48.7693	-0.0379579	-0.00291993	0.00377316	-0.0562792	1.53125	791.868	10022.6	41471.4	0.0053746	-0.0337509	-0.000898606	-0.71647	-0.892939	791.868	0.14462	0	0	0	-1.29281	0.0136188	-10.4322	1.06379	-0.0183105	1.52847	48.7693	0.0341493	2787.9	2787.9	0.0341493	2787.9	2787.9	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.61506	3.89831	59.5896	7219.67	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.68	0.00196854	0.00124938	-0.0118422	48.7927	-0.0359684	-0.00275294	0.00387623	-0.0561008	1.53071	791.83	10022.7	41473.3	0.00396318	0.00500338	-0.000831086	-0.710258	-0.981737	791.83	0.14469	0	0	0	-1.28842	0.012786	-10.5682	1.07766	-0.0201219	1.5281	48.7927	0.0341493	2787.9	2787.9	0.0341493	2787.9	2787.9	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.61719	3.89738	59.5824	7217.95	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.72	0.00283435	0.00660448	0.00509918	48.8363	-0.0373103	0.000998115	0.00398878	-0.0559371	1.53067	791.792	10022.7	41475.3	-0.0124006	0.0147863	0.000206942	-0.719762	-0.90982	791.792	0.144819	0	0	0	-1.29477	-0.00528627	-10.4932	1.07	-0.0186311	1.53181	48.8363	0.0341493	2787.89	2787.89	0.0341493	2787.89	2787.89	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.61933	3.89645	59.5751	7216.22	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.76	0.00254371	0.0117428	0.00658983	48.9046	-0.0388008	0.00132774	0.00409092	-0.0556152	1.53092	791.757	10022.8	41477.3	-0.0127243	-0.0220132	0.000283355	-0.733245	-0.82254	791.757	0.145022	0	0	0	-1.30368	-0.00679637	-10.4283	1.06339	-0.0168201	1.53241	48.9046	0.0341494	2787.89	2787.89	0.0341494	2787.89	2787.89	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.62145	3.89552	59.5677	7214.5	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.8	0.00229254	0.00946892	0.00154991	48.8322	-0.0384536	0.000217426	0.00416927	-0.0552055	1.53111	791.724	10022.9	41479.2	-0.00783639	-0.0255519	-2.92153e-05	-0.731357	-0.818056	791.724	0.144807	0	0	0	-1.29732	-0.00142723	-10.4233	1.06288	-0.0167532	1.53149	48.8322	0.0341494	2787.88	2787.88	0.0341494	2787.88	2787.88	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.62358	3.89459	59.5604	7212.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.84	0.00193791	0.0105185	3.96138e-05	48.9093	-0.039172	-0.000114152	0.00425519	-0.0546381	1.53116	791.695	10023	41481.2	-0.00549957	-0.0696113	-0.000145375	-0.744611	-0.7564	791.695	0.145035	0	0	0	-1.30513	0.000244052	-10.4145	1.06199	-0.015466	1.53121	48.9093	0.0341494	2787.88	2787.88	0.0341494	2787.88	2787.88	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.62571	3.89366	59.553	7211.06	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.88	0.00121893	0.00849141	0.00162394	48.8674	-0.0389068	0.000241548	0.00431082	-0.0542553	1.53121	791.665	10023	41483.1	-0.00449611	-0.0153469	-0.000125131	-0.744782	-0.750084	791.665	0.144911	0	0	0	-1.30086	-0.00127262	-10.401	1.06061	-0.01535	1.53162	48.8674	0.0341494	2787.88	2787.88	0.0341494	2787.88	2787.88	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.62783	3.89273	59.5457	7209.34	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.92	0.000577858	0.00527873	0.00260315	48.9483	-0.0381164	0.000465062	0.00433354	-0.0539681	1.53134	791.634	10023.1	41485.1	-0.00327113	-0.00939986	-0.000125035	-0.748996	-0.776001	791.634	0.145151	0	0	0	-1.30497	-0.00218911	-10.485	1.06917	-0.0158542	1.53197	48.9483	0.0341495	2787.87	2787.87	0.0341495	2787.87	2787.87	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.62995	3.8918	59.5383	7207.61	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
32.96	0.000629421	0.00262853	-0.000740195	48.9666	-0.0373697	-0.000265102	0.00436104	-0.0538045	1.53133	791.603	10023.2	41487	-0.000784573	-0.00602341	-0.000285347	-0.748651	-0.804681	791.603	0.145205	0	0	0	-1.30459	0.00128365	-10.5423	1.07501	-0.016434	1.53123	48.9666	0.0341495	2787.87	2787.87	0.0341495	2787.87	2787.87	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.63207	3.89087	59.531	7205.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33	-0.000955537	0.00439592	0.00495104	48.8976	-0.0378549	0.001004	0.00433096	-0.0536851	1.53146	791.571	10023.3	41489	-0.000341656	0.0101201	-0.000111199	-0.747995	-0.774252	791.571	0.145	0	0	0	-1.30073	-0.00438326	-10.4773	1.06839	-0.0158348	1.53262	48.8976	0.0341495	2787.86	2787.86	0.0341495	2787.86	2787.86	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.63419	3.88994	59.5236	7204.16	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.04	-0.000200973	0.00650439	0.00343748	48.9146	-0.038517	0.000679292	0.00431076	-0.053453	1.53164	791.541	10023.3	41490.9	-0.00162477	-0.00684818	-7.62312e-05	-0.754135	-0.730724	791.541	0.145051	0	0	0	-1.30373	-0.00304242	-10.4431	1.06489	-0.0149393	1.53249	48.9146	0.0341496	2787.86	2787.86	0.0341496	2787.86	2787.86	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.63631	3.88901	59.5163	7202.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.08	-9.62819e-06	0.0116172	0.00773193	48.8882	-0.0402346	0.00163749	0.0042882	-0.05308	1.53201	791.514	10023.4	41492.9	-0.00581302	-0.0274006	0.000230077	-0.763766	-0.628329	791.514	0.144973	0	0	0	-1.30594	-0.00767057	-10.3196	1.05231	-0.0128527	1.53382	48.8882	0.0341496	2787.85	2787.85	0.0341496	2787.85	2787.85	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.63842	3.88808	59.5089	7200.72	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.12	-0.000670269	0.0122093	0.0123259	48.9669	-0.0407055	0.00265563	0.00425619	-0.0526422	1.53255	791.489	10023.5	41494.8	-0.00750047	-0.0242128	0.000444304	-0.774642	-0.585056	791.489	0.145206	0	0	0	-1.31269	-0.0124044	-10.3164	1.05198	-0.0119483	1.53538	48.9669	0.0341496	2787.85	2787.85	0.0341496	2787.85	2787.85	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.64054	3.88715	59.5014	7199	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.16	-0.000634159	0.00800105	0.00637386	48.755	-0.0398744	0.00135514	0.00420194	-0.0523353	1.53299	791.464	10023.6	41496.8	-0.00276875	-0.00369151	0.000115017	-0.761476	-0.607806	791.464	0.144577	0	0	0	-1.29471	-0.0061461	-10.2838	1.04866	-0.0124669	1.53451	48.755	0.0341496	2787.85	2787.85	0.0341496	2787.85	2787.85	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.64265	3.88622	59.494	7197.28	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.2	-0.00121808	0.00751052	0.00611833	48.8553	-0.0398191	0.00130232	0.00415258	-0.0520646	1.5333	791.439	10023.6	41498.7	-0.000726072	-0.00564956	4.87584e-05	-0.76943	-0.598521	791.439	0.144875	0	0	0	-1.30172	-0.00577717	-10.3275	1.05312	-0.0122512	1.53476	48.8553	0.0341497	2787.84	2787.84	0.0341497	2787.84	2787.84	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.64477	3.8853	59.4866	7195.57	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.24	-0.00108038	0.0161142	0.00779982	48.9627	-0.0426949	0.00167504	0.00410399	-0.0514895	1.53362	791.42	10023.7	41500.7	-0.00264266	-0.0401595	0.000188463	-0.793993	-0.430955	791.42	0.145193	0	0	0	-1.316	-0.00762626	-10.18	1.03807	-0.00880182	1.53547	48.9627	0.0341497	2787.84	2787.84	0.0341497	2787.84	2787.84	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.64688	3.88437	59.4792	7193.85	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.28	-0.000855381	0.0160553	0.0015478	48.9467	-0.0435021	0.000300431	0.00407651	-0.0507092	1.53356	791.406	10023.8	41502.7	0.00174201	-0.0725701	-0.000148463	-0.804653	-0.352838	791.406	0.145146	0	0	0	-1.31684	-0.00111314	-10.1233	1.03229	-0.00720867	1.53404	48.9467	0.0341497	2787.83	2787.83	0.0341497	2787.83	2787.83	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.64899	3.88344	59.4718	7192.12	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.32	-0.000782233	0.0246171	0.00109789	48.8815	-0.0467677	0.00020642	0.00403534	-0.049937	1.53366	791.396	10023.8	41504.6	0.00183014	-0.0655043	-0.000155646	-0.822783	-0.154982	791.396	0.144953	0	0	0	-1.31678	-0.000687347	-9.87083	1.00654	-0.00317057	1.53406	48.8815	0.0341498	2787.83	2787.83	0.0341498	2787.83	2787.83	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.65111	3.88251	59.4643	7190.4	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.36	-0.00136764	0.0168557	0.0128937	48.9455	-0.0454012	0.00281577	0.00396713	-0.0491333	1.53399	791.389	10023.9	41506.6	-0.00611727	-0.0566859	0.000530051	-0.828363	-0.183229	791.389	0.145142	0	0	0	-1.31947	-0.0130151	-9.98267	1.01795	-0.00374353	1.53698	48.9455	0.0341498	2787.83	2787.83	0.0341498	2787.83	2787.83	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.65322	3.88158	59.4569	7188.69	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.4	-0.00154271	0.0143829	0.0107543	49.0539	-0.0453165	0.00233749	0.00389078	-0.0484587	1.53452	791.383	10024	41508.5	-0.00377394	-0.0401532	0.000367665	-0.841125	-0.154599	791.383	0.145463	0	0	0	-1.3274	-0.0107329	-10.0225	1.02201	-0.00315162	1.53703	49.0539	0.0341498	2787.82	2787.82	0.0341498	2787.82	2787.82	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.65533	3.88065	59.4494	7186.96	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.44	-0.00112613	0.0169479	0.00943729	48.9274	-0.0468174	0.00205222	0.0038281	-0.0477809	1.53488	791.38	10024	41510.5	-0.00405537	-0.0487843	0.000347861	-0.847106	-0.0475432	791.38	0.145089	0	0	0	-1.32005	-0.00942111	-9.87143	1.00661	-0.000971708	1.53711	48.9274	0.0341499	2787.82	2787.82	0.0341499	2787.82	2787.82	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.65744	3.87972	59.4419	7185.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.48	-0.00122547	0.0213774	0.00930026	48.9204	-0.0489035	0.00202124	0.00376063	-0.0469644	1.53522	791.382	10024.1	41512.4	-0.00367568	-0.0598663	0.000331187	-0.863781	0.0944756	791.382	0.145068	0	0	0	-1.32186	-0.00924288	-9.72619	0.991795	0.00193121	1.53742	48.9204	0.0341499	2787.82	2787.82	0.0341499	2787.82	2787.82	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.65956	3.87879	59.4344	7183.53	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.52	-0.00134657	0.0226268	0.00470393	48.9363	-0.0502157	0.00100414	0.00369843	-0.0460299	1.53545	791.389	10024.2	41514.4	0.000574867	-0.0587682	1.08236e-06	-0.879543	0.204641	791.389	0.145115	0	0	0	-1.324	-0.00436111	-9.63859	0.982862	0.00418179	1.53664	48.9363	0.0341499	2787.82	2787.82	0.0341499	2787.82	2787.82	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.66167	3.87787	59.427	7181.81	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.56	-0.0011455	0.00599518	-0.00238904	48.9125	-0.0458435	-0.000564618	0.00364259	-0.045641	1.53559	791.391	10024.2	41516.4	0.00591207	0.0253078	-0.000430528	-0.863069	0.00998965	791.391	0.145044	0	0	0	-1.31638	0.00308018	-9.90532	1.01006	0.000204235	1.53519	48.9125	0.03415	2787.81	2787.81	0.03415	2787.81	2787.81	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.66378	3.87694	59.4195	7180.09	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.6	-0.0016817	-0.00393916	-0.000452883	48.8429	-0.0426486	-0.000136664	0.00359302	-0.0457857	1.53558	791.385	10024.3	41518.3	0.00601544	0.101075	-0.000362302	-0.843483	-0.153212	791.385	0.144838	0	0	0	-1.30516	0.00117418	-10.079	1.02777	-0.00313683	1.5356	48.8429	0.03415	2787.81	2787.81	0.03415	2787.81	2787.81	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.6659	3.87601	59.412	7178.37	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
33.64	-0.000541366	-0.00760996	-0.00635688	48.9414	-0.0409186	-0.00144008	0.00355805	-0.0460028	1.53547	791.378	10024.4	41520.3	0.00717489	0.0846367	-0.000559294	-0.839462	-0.248588	791.378	0.14513	0	0	0	-1.30933	0.00711673	-10.2421	1.0444	-0.00507932	1.53417	48.9414	0.03415	2787.81	2787.81	0.03415	2787.81	2787.81	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.66801	3.87508	59.4046	7176.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
