% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 16:58:47 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
3.28	0.000162615	-0.0162273	-0.00101675	61.6546	0.00496334	-0.000165672	-0.00668001	-0.0331955	4.49833	454.139	6156.44	19798.2	6.19086e-05	-0.00184867	2.82663e-05	-0.52336	-2.35216	454.139	0.182126	0	0	0	-0.853919	0.00111167	-8.78069	0.895381	-0.0381599	-1.78499	61.6546	0	1697.49	1697.49	0	1697.49	1697.49	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.021147	2.68372	254.88	4970.26	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.32	0.000165139	-0.0163005	-0.00101574	61.6338	0.00497787	-0.000166782	-0.00667224	-0.0338464	4.49829	454.044	6155.92	19795.8	6.41692e-05	-0.00182413	2.21174e-05	-0.517443	-2.39234	454.044	0.182064	0	0	0	-0.854415	0.00112092	-8.77644	0.894947	-0.0388252	-1.78503	61.6338	0	1708.41	1708.41	0	1708.41	1708.41	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0214659	2.6824	254.879	4967.8	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.36	0.00016774	-0.0163728	-0.00101497	61.6132	0.00499229	-0.000167883	-0.00666435	-0.0345001	4.49825	453.948	6155.4	19793.4	6.5746e-05	-0.00180028	1.62142e-05	-0.511499	-2.43268	453.948	0.182003	0	0	0	-0.854913	0.00112997	-8.77224	0.89452	-0.0394934	-1.78507	61.6132	0	1719.33	1719.33	0	1719.33	1719.33	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0217847	2.68107	254.877	4965.34	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4	0.00017039	-0.0164441	-0.00101444	61.5929	0.00500661	-0.000168966	-0.00665632	-0.0351567	4.49822	453.85	6154.87	19791	6.66501e-05	-0.0017766	1.05994e-05	-0.505532	-2.47317	453.85	0.181943	0	0	0	-0.855416	0.00113876	-8.76811	0.894098	-0.0401643	-1.7851	61.5929	0	1730.25	1730.25	0	1730.25	1730.25	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0221034	2.67974	254.876	4962.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.44	0.000173063	-0.0165145	-0.00101412	61.5728	0.00502082	-0.00017002	-0.00664817	-0.0358161	4.49818	453.75	6154.35	19788.6	6.68972e-05	-0.00175276	5.31156e-06	-0.499544	-2.51381	453.75	0.181883	0	0	0	-0.855924	0.00114719	-8.76403	0.893683	-0.0408379	-1.78514	61.5728	0	1741.17	1741.17	0	1741.17	1741.17	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0224219	2.67841	254.874	4960.42	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.48	0.000175733	-0.0165839	-0.00101401	61.5529	0.00503492	-0.000171037	-0.00663988	-0.0364783	4.49815	453.649	6153.82	19786.2	6.65085e-05	-0.00172861	3.85232e-07	-0.493536	-2.55459	453.649	0.181824	0	0	0	-0.85644	0.0011552	-8.76001	0.893273	-0.0415143	-1.78518	61.5529	0	1752.09	1752.09	0	1752.09	1752.09	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0227403	2.67709	254.873	4957.96	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.52	0.000178376	-0.0166523	-0.00101409	61.5333	0.0050489	-0.000172008	-0.00663147	-0.0371433	4.49811	453.546	6153.3	19783.8	6.55096e-05	-0.00170407	-4.14942e-06	-0.48751	-2.59552	453.546	0.181766	0	0	0	-0.856964	0.00116272	-8.75605	0.892869	-0.0421932	-1.78521	61.5333	0	1763.01	1763.01	0	1763.01	1763.01	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0230585	2.67576	254.872	4955.51	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.56	0.000180966	-0.0167198	-0.00101434	61.5139	0.00506276	-0.000172925	-0.00662293	-0.037811	4.49807	453.441	6152.78	19781.4	6.39303e-05	-0.00167914	-8.26661e-06	-0.481466	-2.63659	453.441	0.181709	0	0	0	-0.857497	0.00116969	-8.75215	0.892471	-0.0428748	-1.78525	61.5139	0	1773.93	1773.93	0	1773.93	1773.93	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0233766	2.67443	254.87	4953.05	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.6	0.000183483	-0.0167862	-0.00101474	61.4948	0.00507651	-0.00017378	-0.00661426	-0.0384814	4.49804	453.335	6152.25	19779	6.18041e-05	-0.00165382	-1.1945e-05	-0.475406	-2.6778	453.335	0.181652	0	0	0	-0.858039	0.00117604	-8.74831	0.892079	-0.0435589	-1.78529	61.4948	0	1784.85	1784.85	0	1784.85	1784.85	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0236945	2.67311	254.869	4950.59	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.64	0.000185904	-0.0168516	-0.00101529	61.4759	0.00509012	-0.000174567	-0.00660547	-0.0391544	4.498	453.227	6151.73	19776.6	5.91681e-05	-0.00162816	-1.51676e-05	-0.469331	-2.71915	453.227	0.181596	0	0	0	-0.85859	0.00118174	-8.74452	0.891693	-0.0442456	-1.78533	61.4759	0	1795.77	1795.77	0	1795.77	1795.77	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0240122	2.67178	254.867	4948.14	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.68	0.00018821	-0.016916	-0.00101595	61.4572	0.00510362	-0.000175281	-0.00659656	-0.03983	4.49796	453.117	6151.21	19774.2	5.60624e-05	-0.00160219	-1.79221e-05	-0.46324	-2.76063	453.117	0.18154	0	0	0	-0.859152	0.00118675	-8.74079	0.891313	-0.0449347	-1.78536	61.4572	0	1806.69	1806.69	0	1806.69	1806.69	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0243296	2.67046	254.866	4945.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.72	0.000190383	-0.0169793	-0.00101671	61.4388	0.00511699	-0.000175916	-0.00658753	-0.0405082	4.49793	453.006	6150.69	19771.8	5.25293e-05	-0.00157596	-2.02004e-05	-0.457135	-2.80225	453.006	0.181486	0	0	0	-0.859724	0.00119103	-8.73712	0.890939	-0.0456262	-1.7854	61.4388	0	1817.61	1817.61	0	1817.61	1817.61	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0246469	2.66913	254.865	4943.24	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.76	0.000192407	-0.0170416	-0.00101756	61.4206	0.00513023	-0.000176468	-0.00657839	-0.0411889	4.49789	452.893	6150.16	19769.4	4.86134e-05	-0.0015495	-2.19986e-05	-0.451017	-2.84399	452.893	0.181432	0	0	0	-0.860306	0.00119455	-8.73351	0.89057	-0.0463201	-1.78544	61.4206	0	1828.53	1828.53	0	1828.53	1828.53	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.024964	2.66781	254.863	4940.78	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.8	0.000194268	-0.0171028	-0.00101847	61.4027	0.00514334	-0.000176935	-0.00656915	-0.041872	4.49786	452.778	6149.64	19767	4.43608e-05	-0.00152284	-2.33172e-05	-0.444885	-2.88587	452.778	0.181379	0	0	0	-0.860898	0.00119731	-8.72996	0.890208	-0.0470164	-1.78547	61.4027	0	1839.45	1839.45	0	1839.45	1839.45	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0252809	2.66649	254.862	4938.33	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.84	0.000195952	-0.0171629	-0.00101942	61.385	0.00515632	-0.000177313	-0.00655982	-0.0425576	4.49782	452.662	6149.12	19764.6	3.9819e-05	-0.00149602	-2.41606e-05	-0.43874	-2.92787	452.662	0.181326	0	0	0	-0.861501	0.00119927	-8.72646	0.889852	-0.0477149	-1.78551	61.385	0	1850.37	1850.37	0	1850.37	1850.37	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0255975	2.66516	254.86	4935.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.88	0.00019745	-0.017222	-0.00102039	61.3676	0.00516918	-0.000177601	-0.00655039	-0.0432455	4.49778	452.544	6148.6	19762.2	3.50359e-05	-0.00146911	-2.4537e-05	-0.432583	-2.97	452.544	0.181275	0	0	0	-0.862114	0.00120046	-8.72303	0.889501	-0.0484158	-1.78555	61.3676	0	1861.29	1861.29	0	1861.29	1861.29	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0259139	2.66384	254.859	4933.43	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.92	0.000198752	-0.01728	-0.00102137	61.3504	0.00518191	-0.000177798	-0.00654088	-0.0439358	4.49775	452.425	6148.07	19759.8	3.006e-05	-0.00144252	-2.44582e-05	-0.426409	-3.01225	452.425	0.181224	0	0	0	-0.862734	0.00120085	-8.71965	0.889157	-0.0491188	-1.78558	61.3504	0	1872.21	1872.21	0	1872.21	1872.21	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.02623	2.66252	254.858	4930.99	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.96	0.000199853	-0.0173369	-0.00102234	61.3335	0.0051945	-0.000177904	-0.0065313	-0.0446284	4.49771	452.303	6147.55	19757.4	2.49395e-05	-0.00141608	-2.39395e-05	-0.420221	-3.05461	452.303	0.181173	0	0	0	-0.863359	0.00120047	-8.71633	0.888818	-0.049824	-1.78562	61.3335	0	1883.13	1883.13	0	1883.13	1883.13	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0265459	2.6612	254.856	4928.54	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.000200746	-0.0173928	-0.00102328	61.3168	0.00520697	-0.00017792	-0.00652165	-0.0453233	4.49767	452.18	6147.03	19755	1.97222e-05	-0.00138959	-2.29992e-05	-0.414018	-3.0971	452.18	0.181124	0	0	0	-0.863993	0.00119933	-8.71307	0.888485	-0.0505313	-1.78566	61.3168	0	1894.05	1894.05	0	1894.05	1894.05	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0268616	2.65988	254.855	4926.09	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.04	0.00020143	-0.0174476	-0.00102418	61.3004	0.0052193	-0.000177847	-0.00651194	-0.0460203	4.49764	452.055	6146.51	19752.6	1.44548e-05	-0.00136292	-2.16586e-05	-0.407803	-3.1397	452.055	0.181075	0	0	0	-0.864635	0.00119745	-8.70986	0.888159	-0.0512407	-1.78569	61.3004	0	1904.97	1904.97	0	1904.97	1904.97	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0271771	2.65856	254.853	4923.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.08	0.000201903	-0.0175013	-0.00102501	61.2842	0.0052315	-0.000177688	-0.00650218	-0.0467196	4.4976	451.929	6145.98	19750.2	9.18313e-06	-0.00133602	-1.99415e-05	-0.401577	-3.18241	451.929	0.181027	0	0	0	-0.865287	0.00119486	-8.70672	0.887838	-0.0519521	-1.78573	61.2842	0	1915.89	1915.89	0	1915.89	1915.89	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0274922	2.65723	254.852	4921.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.12	0.000202165	-0.017554	-0.00102577	61.2682	0.00524356	-0.000177444	-0.00649238	-0.0474209	4.49756	451.801	6145.46	19747.8	3.9511e-06	-0.00130889	-1.78741e-05	-0.395341	-3.22523	451.801	0.18098	0	0	0	-0.865949	0.00119159	-8.70363	0.887524	-0.0526655	-1.78576	61.2682	0	1926.81	1926.81	0	1926.81	1926.81	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0278071	2.65592	254.85	4918.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.16	0.00020222	-0.0176055	-0.00102644	61.2526	0.00525548	-0.000177119	-0.00648255	-0.0481244	4.49753	451.671	6144.94	19745.4	-1.19915e-06	-0.00128154	-1.54844e-05	-0.389096	-3.26816	451.671	0.180933	0	0	0	-0.866621	0.00118766	-8.70061	0.887215	-0.0533809	-1.7858	61.2526	0	1937.73	1937.73	0	1937.73	1937.73	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0281218	2.6546	254.849	4916.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.2	0.000202071	-0.017656	-0.001027	61.2371	0.00526727	-0.000176718	-0.00647269	-0.0488299	4.49749	451.539	6144.42	19743	-6.22763e-06	-0.00125402	-1.28023e-05	-0.383131	-3.3112	451.539	0.180887	0	0	0	-0.867593	0.00118313	-8.69764	0.886912	-0.0540982	-1.78584	61.2371	0	1948.65	1948.65	0	1948.65	1948.65	0	0.00166667	0.0412	0	0	0	0	0	0	0.00166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0284362	2.65328	254.848	4913.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.24	0.000201724	-0.0177054	-0.00102746	61.2219	0.00527893	-0.000176244	-0.00646282	-0.0495373	4.49746	451.406	6143.9	19740.6	-1.10967e-05	-0.00122685	-9.85902e-06	-0.378025	-3.35434	451.406	0.180842	0	0	0	-0.869443	0.00117804	-8.69473	0.886615	-0.0548173	-1.78587	61.2219	0	1959.57	1959.57	0	1959.57	1959.57	0	0.00833333	0.0412	0	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0287503	2.65196	254.846	4911.43	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.28	0.000201186	-0.0177537	-0.00102779	61.2069	0.00529046	-0.000175703	-0.00645294	-0.0502468	4.49742	451.271	6143.37	19738.3	-1.57712e-05	-0.00120053	-6.68702e-06	-0.37291	-3.39758	451.271	0.180797	0	0	0	-0.871302	0.00117243	-8.69186	0.886323	-0.0555383	-1.78591	61.2069	0	1970.49	1970.49	0	1970.49	1970.49	0	0.015	0.0412	0	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0290641	2.65064	254.845	4908.98	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.32	0.000200465	-0.0178009	-0.00102799	61.192	0.00530187	-0.000175099	-0.00644305	-0.0509581	4.49738	451.134	6142.85	19735.9	-2.0219e-05	-0.00117487	-3.31946e-06	-0.367784	-3.44091	451.134	0.180753	0	0	0	-0.873169	0.00116635	-8.68904	0.886036	-0.056261	-1.78594	61.192	0	1981.41	1981.41	0	1981.41	1981.41	0	0.0216667	0.0412	0	0	0	0	0	0	0.0216667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0293777	2.64932	254.843	4906.54	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.36	0.000199572	-0.0178472	-0.00102805	61.1774	0.00531317	-0.000174438	-0.00643317	-0.0516713	4.49735	450.996	6142.33	19733.5	-2.44107e-05	-0.0011497	2.09994e-07	-0.36265	-3.48434	450.996	0.18071	0	0	0	-0.875045	0.00115986	-8.68627	0.885753	-0.0569855	-1.78598	61.1774	0	1992.33	1992.33	0	1992.33	1992.33	0	0.0283333	0.0412	0	0	0	0	0	0	0.0283333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.029691	2.648	254.842	4904.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.4	0.000198516	-0.0178925	-0.00102797	61.163	0.00532435	-0.000173727	-0.00642331	-0.0523864	4.49731	450.856	6141.81	19731.1	-2.83204e-05	-0.00112491	3.86754e-06	-0.357507	-3.52787	450.856	0.180667	0	0	0	-0.87693	0.00115301	-8.68355	0.885475	-0.0577118	-1.78602	61.163	0	2003.25	2003.25	0	2003.25	2003.25	0	0.035	0.0412	0	0	0	0	0	0	0.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.030004	2.64669	254.841	4901.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.44	0.00019731	-0.0179367	-0.00102774	61.1488	0.00533542	-0.00017297	-0.00641347	-0.0531032	4.49727	450.714	6141.29	19728.7	-3.19254e-05	-0.00110039	7.61949e-06	-0.352356	-3.57148	450.714	0.180625	0	0	0	-0.878823	0.00114585	-8.68088	0.885203	-0.0584396	-1.78605	61.1488	0	2014.17	2014.17	0	2014.17	2014.17	0	0.0416667	0.0412	0	0	0	0	0	0	0.0416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0303168	2.64537	254.839	4899.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.48	0.000195966	-0.01798	-0.00102736	61.1348	0.00534637	-0.000172175	-0.00640365	-0.0538218	4.49724	450.57	6140.77	19726.3	-3.52063e-05	-0.00107607	1.14325e-05	-0.347197	-3.61519	450.57	0.180583	0	0	0	-0.880726	0.00113843	-8.67825	0.884935	-0.0591692	-1.78609	61.1348	0	2025.09	2025.09	0	2025.09	2025.09	0	0.0483333	0.0412	0	0	0	0	0	0	0.0483333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0306292	2.64405	254.838	4896.78	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.52	0.000194498	-0.0180224	-0.00102683	61.121	0.00535722	-0.000171346	-0.00639386	-0.0545421	4.4972	450.424	6140.24	19723.9	-3.81472e-05	-0.00105189	1.52741e-05	-0.342031	-3.65898	450.424	0.180542	0	0	0	-0.882636	0.00113082	-8.67568	0.884673	-0.0599003	-1.78612	61.121	0	2036.01	2036.01	0	2036.01	2036.01	0	0.055	0.0412	0	0	0	0	0	0	0.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0309414	2.64274	254.836	4894.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.56	0.000192919	-0.0180637	-0.00102614	61.1074	0.00536796	-0.000170492	-0.00638411	-0.0552641	4.49716	450.277	6139.72	19721.6	-4.07354e-05	-0.00102781	1.91124e-05	-0.336858	-3.70286	450.277	0.180501	0	0	0	-0.884556	0.00112307	-8.67315	0.884416	-0.060633	-1.78616	61.1074	0	2046.93	2046.93	0	2046.93	2046.93	0	0.0616666	0.0412	0	0	0	0	0	0	0.0616666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0312532	2.64142	254.835	4891.91	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.6	0.000191244	-0.0181041	-0.0010253	61.0941	0.00537859	-0.000169618	-0.0063744	-0.0559877	4.49713	450.128	6139.2	19719.2	-4.29619e-05	-0.00100243	2.29169e-05	-0.331691	-3.74682	450.128	0.180462	0	0	0	-0.886498	0.00111523	-8.67068	0.884163	-0.0613673	-1.78619	61.0941	0	2057.85	2057.85	0	2057.85	2057.85	0	0.0683333	0.0412	0	0	0	0	0	0	0.0683333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0315649	2.6401	254.834	4889.47	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.64	0.000189487	-0.0181432	-0.00102431	61.0809	0.00538911	-0.00016873	-0.00636473	-0.0567129	4.49709	449.977	6138.68	19716.8	-4.48206e-05	-0.000960884	2.66584e-05	-0.32668	-3.79087	449.977	0.180422	0	0	0	-0.888609	0.00110735	-8.66826	0.883917	-0.062103	-1.78623	61.0809	0	2068.77	2068.77	0	2068.77	2068.77	0	0.075	0.0412	0	0	0	0	0	0	0.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0318762	2.63879	254.832	4887.04	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.68	0.000187663	-0.0181803	-0.00102317	61.0679	0.00539956	-0.000167834	-0.00635511	-0.0574396	4.49705	449.825	6138.16	19714.4	-4.63092e-05	-0.000908385	3.03092e-05	-0.321824	-3.83499	449.825	0.180384	0	0	0	-0.89089	0.00109949	-8.6659	0.883676	-0.0628401	-1.78627	61.0679	0	2079.69	2079.69	0	2079.69	2079.69	0	0.0816666	0.0412	0	0	0	0	0	0	0.0816666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0321872	2.63747	254.831	4884.6	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.72	0.000185787	-0.0182153	-0.00102188	61.0551	0.00540995	-0.000166937	-0.00634554	-0.0581678	4.49702	449.671	6137.64	19712	-4.74283e-05	-0.000853334	3.38433e-05	-0.317081	-3.87919	449.671	0.180346	0	0	0	-0.893299	0.00109169	-8.6636	0.883441	-0.0635787	-1.7863	61.0551	0	2090.61	2090.61	0	2090.61	2090.61	0	0.0883333	0.0412	0	0	0	0	0	0	0.0883333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.032498	2.63616	254.829	4882.17	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.76	0.000183874	-0.0182481	-0.00102046	61.0425	0.00542035	-0.000166044	-0.00633603	-0.0588973	4.49698	449.514	6137.12	19709.6	-4.81815e-05	-0.000800375	3.72366e-05	-0.312422	-3.92346	449.514	0.180308	0	0	0	-0.895803	0.00108401	-8.66137	0.883214	-0.0643186	-1.78634	61.0425	0	2101.53	2101.53	0	2101.53	2101.53	0	0.0949999	0.0412	0	0	0	0	0	0	0.0949999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0328084	2.63485	254.828	4879.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.8	0.000181938	-0.0182789	-0.00101891	61.0301	0.00543078	-0.000165161	-0.00632656	-0.0596281	4.49694	449.357	6136.6	19707.3	-4.85754e-05	-0.000751772	4.0467e-05	-0.307825	-3.96781	449.357	0.180271	0	0	0	-0.898381	0.00107649	-8.6592	0.882992	-0.0650598	-1.78637	61.0301	0	2112.45	2112.45	0	2112.45	2112.45	0	0.101667	0.0412	0	0	0	0	0	0	0.101667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0331186	2.63353	254.827	4877.3	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.84	0.000179993	-0.0183078	-0.00101723	61.0179	0.00544127	-0.000164293	-0.00631716	-0.0603601	4.49691	449.197	6136.07	19704.9	-4.86192e-05	-0.000708331	4.35145e-05	-0.303274	-4.01222	449.197	0.180235	0	0	0	-0.901016	0.00106916	-8.65709	0.882778	-0.0658023	-1.78641	61.0179	0	2123.37	2123.37	0	2123.37	2123.37	0	0.108333	0.0412	0	0	0	0	0	0	0.108333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0334284	2.63222	254.825	4874.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.88	0.000178053	-0.0183352	-0.00101543	61.0058	0.00545184	-0.000163445	-0.00630781	-0.0610932	4.49687	449.036	6135.55	19702.5	-4.83248e-05	-0.000670017	4.63613e-05	-0.298759	-4.0567	449.036	0.180199	0	0	0	-0.903698	0.00106207	-8.65506	0.882571	-0.066546	-1.78644	61.0058	0	2134.29	2134.29	0	2134.29	2134.29	0	0.115	0.0412	0	0	0	0	0	0	0.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.033738	2.6309	254.824	4872.43	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
