% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 502; loaded inco file: Clean_125kts_3500ft_EHGG.inco
% Notes: 
% run started on Fri Apr  8 17:26:35 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
1.2	0.000134951	0.00149726	-0.00685386	62.7711	0.00989064	-0.00169475	-4.3856e-05	0.00462924	4.71166	1065.74	-17380.6	-5147.17	0.00754422	0.01856	0.0321934	-0.844652	-0.330266	1065.74	0.186729	0	0	0	-0.80599	-0.0186116	-9.13319	0.931326	-0.00526146	-1.57322	62.7711	0	1135.11	1135.11	0	1135.11	1135.11	0	0.205	0.0317061	-0.00144831	-0.0110507	0	0	0	0	0.205	0	0	1	1	1	0	0	-0.00805551	-0.00173133	-0.00900435	0	0	0	0	0	0	270	0	0	-2.40898e-05	2.65763	270	4921.93	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.24	0.000175956	-0.00209271	-0.00805688	62.7074	0.0105459	-0.00228943	-4.31537e-05	0.00456057	4.71125	1065.73	-17380.6	-5149.67	0.00955489	-0.0291004	0.0382671	-0.841843	-0.375325	1065.73	0.18654	0	0	0	-0.803653	-0.0206552	-9.19623	0.937755	-0.00598537	-1.57422	62.7074	0	1146.03	1146.03	0	1146.03	1146.03	0	0.211667	0.0337511	-0.00145413	-0.0135374	0	0	0	0	0.211667	0	0	1	1	1	0	0	-0.00741492	-0.00179919	-0.0100661	0	0	0	0	0	0	270	0	0	-2.34951e-05	2.65628	270	4919.43	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.28	0.000620673	-0.00127541	-0.00958023	62.7192	0.0101275	-0.00292035	-2.59957e-05	0.00448755	4.71089	1065.72	-17380.6	-5152.18	0.00819909	-0.0400689	0.0343052	-0.844939	-0.353736	1065.72	0.186575	0	0	0	-0.807588	-0.0130053	-9.15774	0.933829	-0.00564002	-1.57521	62.7192	0	1156.95	1156.95	0	1156.95	1156.95	0	0.218333	0.0345291	-0.000646382	-0.0127229	0	0	0	0	0.218333	0	0	1	1	1	0	0	-0.00698645	-0.00036931	-0.0116237	0	0	0	0	0	0	270	0	0	-2.19313e-05	2.65492	270	4916.92	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.32	0.000862518	-0.00343537	-0.00753666	62.734	0.0103104	-0.00293501	5.57138e-06	0.00435137	4.7106	1065.7	-17380.6	-5154.69	0.00668033	-0.0208637	0.0166509	-0.845312	-0.373827	1065.7	0.186619	0	0	0	-0.809202	0.00281516	-9.17398	0.935486	-0.00595896	-1.57552	62.734	0	1167.87	1167.87	0	1167.87	1167.87	0	0.225	0.0338103	0.000641933	-0.00754357	0	0	0	0	0.225	0	0	1	1	1	0	0	-0.00681072	0.00116183	-0.0080314	0	0	0	0	0	0	270	0	0	-1.76143e-05	2.65357	270	4914.41	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.36	0.00117899	-0.00597172	0.00297399	62.688	0.0108215	-0.00127432	4.33448e-05	0.00409438	4.71067	1065.68	-17380.6	-5157.2	0.0153705	0.016445	-0.0450178	-0.841637	-0.421701	1065.68	0.186482	0	0	0	-0.807993	0.0463276	-9.20427	0.938574	-0.00672703	-1.57379	62.688	0	1178.79	1178.79	0	1178.79	1178.79	0	0.231666	0.0330598	0.00161918	0.0116135	0	0	0	0	0.231666	0	0	1	1	1	0	0	-0.00841428	0.00253925	0.0074147	0	0	0	0	0	0	270	0	0	-1.22178e-05	2.65221	270	4911.9	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.4	0.00130926	-0.00801899	0.0108408	62.5886	0.011622	0.000183913	9.62785e-05	0.00378468	4.71096	1065.67	-17380.6	-5159.71	-0.0131468	0.0535666	-0.0391013	-0.834823	-0.490519	1065.67	0.186186	0	0	0	-0.804231	0.0316753	-9.2507	0.943309	-0.00783728	-1.57204	62.5886	0	1189.71	1189.71	0	1189.71	1189.71	0	0.238333	0.0315681	0.00422533	0.0104802	0	0	0	0	0.238333	0	0	1	1	1	0	0	-0.0101761	0.00511341	0.0185999	0	0	0	0	0	0	270	0	0	-6.24635e-06	2.65086	270	4909.39	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.44	0.000185945	0.00238278	0.0153129	62.5717	0.0100153	0.00142203	0.000117949	0.0036561	4.71158	1065.65	-17380.6	-5162.21	-0.00613752	0.041845	-0.0782536	-0.840923	-0.397911	1065.65	0.186136	0	0	0	-0.812436	0.0599376	-9.08395	0.926306	-0.00635933	-1.57019	62.5717	0	1200.63	1200.63	0	1200.63	1200.63	0	0.245	0.0305417	0.00490887	0.0235625	0	0	0	0	0.245	0	0	1	1	1	0	0	-0.0095283	0.0051601	0.0242442	0	0	0	0	0	0	270	0	0	-3.13291e-07	2.64951	270	4906.89	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.48	-0.000369372	-0.000603003	-9.89169e-05	62.4461	0.010599	-0.000773539	0.000116291	0.00369532	4.71185	1065.63	-17380.6	-5164.71	-0.0131752	-0.0535199	-0.0350482	-0.837711	-0.431102	1065.63	0.185762	0	0	0	-0.808618	0.0384762	-9.13401	0.93141	-0.00690363	-1.57211	62.4461	0	1211.55	1211.55	0	1211.55	1211.55	0	0.251666	0.0337617	0.00501681	0.0107719	0	0	0	0	0.251666	0	0	1	1	1	0	0	-0.00773475	0.00486423	0.00117744	0	0	0	0	0	0	270	0	0	5.20171e-06	2.64816	270	4904.39	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.52	-0.000853486	0.00314125	0.0041418	62.4173	0.0095183	0.000220482	9.13928e-05	0.00370983	4.71208	1065.61	-17380.6	-5167.21	-0.00706834	-0.0500657	-0.0387988	-0.842919	-0.362549	1065.61	0.185677	0	0	0	-0.814159	0.0347013	-9.0108	0.918846	-0.0058085	-1.57088	62.4173	0	1222.47	1222.47	0	1222.47	1222.47	0	0.258333	0.0338215	0.0038129	0.0121546	0	0	0	0	0.258333	0	0	1	1	1	0	0	-0.00672748	0.0041481	0.00684398	0	0	0	0	0	0	270	0	0	1.06389e-05	2.64681	270	4901.89	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.56	-0.00141657	-0.0068886	0.0030343	62.3226	0.0113193	0.00026463	3.80075e-05	0.00351396	4.71219	1065.6	-17380.6	-5169.7	-0.00384674	-0.0173427	-0.00746963	-0.83367	-0.486444	1065.6	0.185395	0	0	0	-0.806589	0.00569027	-9.15956	0.934015	-0.00780534	-1.57073	62.3226	0	1233.39	1233.39	0	1233.39	1233.39	0	0.265	0.0335451	0.00177398	0.00232359	0	0	0	0	0.265	0	0	1	1	1	0	0	-0.0079653	0.00140068	0.00483398	0	0	0	0	0	0	270	0	0	1.58093e-05	2.64546	270	4899.4	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.6	-0.00140969	-0.0073691	0.000987321	62.4701	0.0116494	0.000157162	-1.69954e-05	0.0031739	4.71229	1065.57	-17380.6	-5172.2	0.00880624	0.0640882	-0.0189463	-0.835078	-0.529461	1065.57	0.185834	0	0	0	-0.810876	0.0168118	-9.2174	0.939913	-0.00847553	-1.57074	62.4701	0	1244.31	1244.31	0	1244.31	1244.31	0	0.271666	0.0314522	0.000515985	0.0060289	0	0	0	0	0.271666	0	0	1	1	1	0	0	-0.0108925	-0.000161087	0.0014489	0	0	0	0	0	0	270	0	0	2.0726e-05	2.64412	270	4896.9	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.64	-0.00118867	-0.00839641	-0.00156251	62.3863	0.0128998	-0.000158696	-7.33964e-05	0.00273618	4.71223	1065.55	-17380.6	-5174.7	0.0131753	0.155891	0.0117828	-0.825789	-0.634061	1065.55	0.185585	0	0	0	-0.805524	-0.00970859	-9.30298	0.94864	-0.0101636	-1.57111	62.3863	0	1255.23	1255.23	0	1255.23	1255.23	0	0.278333	0.0272644	-0.00180829	-0.00384599	0	0	0	0	0.278333	0	0	1	1	1	0	0	-0.0138212	-0.00203835	-0.00245011	0	0	0	0	0	0	270	0	0	2.54015e-05	2.64277	270	4894.4	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.68	-4.73079e-05	0.00111899	0.000585881	62.3637	0.011814	0.000266436	-9.6745e-05	0.0027462	4.71216	1065.53	-17380.6	-5177.19	0.0120859	0.0142287	0.0119094	-0.831184	-0.565493	1065.53	0.185517	0	0	0	-0.811165	-0.0137457	-9.22617	0.940807	-0.00906779	-1.57076	62.3637	0	1266.15	1266.15	0	1266.15	1266.15	0	0.285	0.0294619	-0.00263408	-0.00397315	0	0	0	0	0.285	0	0	1	1	1	0	0	-0.0109277	-0.0018691	0.000557538	0	0	0	0	0	0	270	0	0	3.00427e-05	2.64142	270.001	4891.91	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.72	0.000372126	0.00467366	-0.004829	62.4735	0.0109811	-0.000573802	-9.4376e-05	0.00298913	4.71207	1065.51	-17380.6	-5179.69	0.00942708	-0.0992969	0.0130792	-0.841545	-0.499281	1065.51	0.185844	0	0	0	-0.818921	-0.00821377	-9.20258	0.938402	-0.00799197	-1.57169	62.4735	0	1277.07	1277.07	0	1277.07	1277.07	0	0.291666	0.0330573	-0.00206218	-0.0041123	0	0	0	0	0.291666	0	0	1	1	1	0	0	-0.00723489	-0.00244468	-0.00742673	0	0	0	0	0	0	270	0	0	3.45198e-05	2.64007	270.001	4889.41	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.76	0.000711986	0.00028758	-0.00226449	62.4273	0.0112335	-0.000152987	-8.01155e-05	0.00307809	4.71196	1065.49	-17380.6	-5182.18	0.0134776	-0.0952363	-0.00374674	-0.842115	-0.509115	1065.49	0.185706	0	0	0	-0.818667	0.00366815	-9.21158	0.93932	-0.00815542	-1.57138	62.4273	0	1287.99	1287.99	0	1287.99	1287.99	0	0.298333	0.0347218	-0.00216861	0.00110638	0	0	0	0	0.298333	0	0	1	1	1	0	0	-0.00663038	-0.00193778	-0.00368526	0	0	0	0	0	0	270	0	0	3.90358e-05	2.63872	270.001	4886.92	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.8	0.000732455	-0.00186205	-0.000741763	62.4538	0.0109066	0.000169071	-6.59593e-05	0.00308712	4.71196	1065.47	-17380.6	-5184.68	0.0109505	-0.0970357	-0.00134586	-0.846012	-0.48835	1065.47	0.185785	0	0	0	-0.822612	-0.000777529	-9.18093	0.936194	-0.00781947	-1.57106	62.4538	0	1298.91	1298.91	0	1298.91	1298.91	0	0.305	0.0351176	-0.00220282	0.000442715	0	0	0	0	0.305	0	0	1	1	1	0	0	-0.00562141	-0.00203747	-0.0015897	0	0	0	0	0	0	270	0	0	4.33303e-05	2.63737	270.001	4884.42	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.84	0.000612872	-0.0100278	-0.0054304	62.5444	0.0122459	-0.000667586	-3.68968e-05	0.00275358	4.71179	1065.45	-17380.6	-5187.18	-0.00385048	0.0261035	0.0199897	-0.842231	-0.593683	1065.45	0.186055	0	0	0	-0.82135	-0.0130791	-9.31258	0.949619	-0.00949232	-1.57206	62.5444	0	1309.83	1309.83	0	1309.83	1309.83	0	0.311666	0.0326364	-0.000647221	-0.00598961	0	0	0	0	0.311666	0	0	1	1	1	0	0	-0.0092375	-0.000547675	-0.00831267	0	0	0	0	0	0	270	0	0	4.76728e-05	2.63602	270.001	4881.92	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.88	0.000833561	-0.00907566	-0.00276095	62.528	0.0124989	-0.000286144	-1.05798e-05	0.0024029	4.71169	1065.42	-17380.7	-5189.68	-0.0021064	0.0674424	0.0144867	-0.839288	-0.631273	1065.42	0.186006	0	0	0	-0.82181	-0.0113599	-9.32524	0.95091	-0.010096	-1.57178	62.528	0	1320.75	1320.75	0	1320.75	1320.75	0	0.318333	0.0306526	-0.000917186	-0.00443447	0	0	0	0	0.318333	0	0	1	1	1	0	0	-0.0115402	7.52102e-05	-0.00431935	0	0	0	0	0	0	270	0	0	5.21268e-05	2.63467	270.001	4879.42	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.92	0.000463217	-0.0122272	-0.000267362	62.5392	0.0143139	5.76121e-05	2.19949e-05	0.00195709	4.7116	1065.39	-17380.7	-5192.18	-0.0235556	0.150398	0.0303065	-0.830494	-0.772764	1065.39	0.186039	0	0	0	-0.815752	-0.0271475	-9.50157	0.968891	-0.0123568	-1.57153	62.5392	0	1331.67	1331.67	0	1331.67	1331.67	0	0.325	0.0266761	0.00128752	-0.00907795	0	0	0	0	0.325	0	0	1	1	1	0	0	-0.014636	0.0010764	-0.000567187	0	0	0	0	0	0	270	0	0	5.66862e-05	2.63332	270.001	4876.92	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.96	0.000582383	-0.00878345	0.00458056	62.5988	0.0152215	0.000856911	4.09973e-05	0.00164518	4.71161	1065.36	-17380.7	-5194.69	-0.0135839	0.14656	0.000538944	-0.827698	-0.849836	1065.36	0.186216	0	0	0	-0.814412	-0.00647733	-9.6255	0.981528	-0.0135763	-1.57072	62.5988	0	1342.59	1342.59	0	1342.59	1342.59	0	0.331666	0.0254368	0.000951786	0.000106243	0	0	0	0	0.331666	0	0	1	1	1	0	0	-0.0163565	0.00145964	0.006499	0	0	0	0	0	0	270	0	0	6.13448e-05	2.63197	270.001	4874.41	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2	-0.000114126	-0.00142114	0.00397937	62.5574	0.0155287	0.000802583	6.13396e-05	0.00145478	4.71167	1065.33	-17380.7	-5197.19	-0.0262267	0.152926	0.0120742	-0.825417	-0.880401	1065.33	0.186093	0	0	0	-0.813607	-0.0152807	-9.65412	0.984446	-0.0140739	-1.57071	62.5574	0	1353.51	1353.51	0	1353.51	1353.51	0	0.338333	0.0235175	0.00250944	-0.00312179	0	0	0	0	0.338333	0	0	1	1	1	0	0	-0.0170628	0.00238158	0.00554454	0	0	0	0	0	0	270	0	0	6.58383e-05	2.63062	270.001	4871.91	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.04	-0.000439477	0.00256653	0.000983227	62.5954	0.0162342	0.000319936	5.25074e-05	0.00142812	4.71168	1065.29	-17380.7	-5199.69	-0.0136864	0.100069	0.00584356	-0.825558	-0.926757	1065.29	0.186206	0	0	0	-0.812361	-0.0063112	-9.76346	0.995595	-0.0148061	-1.57119	62.5954	0	1364.43	1364.43	0	1364.43	1364.43	0	0.345	0.0239859	0.0015554	-0.00130139	0	0	0	0	0.345	0	0	1	1	1	0	0	-0.0161826	0.000953176	0.00115766	0	0	0	0	0	0	270	0	0	7.03066e-05	2.62927	270.001	4869.4	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.08	-0.000796621	0.00430697	0.00318243	62.6329	0.0167368	0.000831546	2.00942e-05	0.00153706	4.71186	1065.25	-17380.7	-5202.2	0.00592547	0.0348719	-0.0250973	-0.827815	-0.951968	1065.25	0.186317	0	0	0	-0.81211	0.0176819	-9.8522	1.00464	-0.0151998	-1.57049	62.6329	0	1375.35	1375.35	0	1375.35	1375.35	0	0.351666	0.0264752	0.000274724	0.00830217	0	0	0	0	0.351666	0	0	1	1	1	0	0	-0.0150173	-0.000335033	0.00410306	0	0	0	0	0	0	270	0	0	7.4488e-05	2.62792	270.001	4866.9	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.12	-0.000866609	0.00639636	0.00659675	62.5522	0.0165588	0.00158736	-2.18894e-05	0.00176446	4.71208	1065.22	-17380.7	-5204.7	0.0154022	-0.0691002	-0.0257604	-0.83032	-0.925382	1065.22	0.186077	0	0	0	-0.812638	0.012084	-9.83755	1.00315	-0.0147943	-1.56952	62.5522	0	1386.27	1386.27	0	1386.27	1386.27	0	0.358333	0.0289524	-0.00158425	0.00844344	0	0	0	0	0.358333	0	0	1	1	1	0	0	-0.0114485	-0.00194359	0.00874303	0	0	0	0	0	0	270	0	0	7.82707e-05	2.62656	270.001	4864.4	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.16	-0.000509813	-0.000287942	0.00890932	62.4346	0.017438	0.00239727	-5.32378e-05	0.00195248	4.71254	1065.18	-17380.6	-5207.2	0.0259784	-0.144239	-0.0548164	-0.8275	-0.966785	1065.18	0.185727	0	0	0	-0.806767	0.0327769	-9.90937	1.01047	-0.0154854	-1.56825	62.4346	0	1397.19	1397.19	0	1397.19	1397.19	0	0.365	0.0318853	-0.00248264	0.0180026	0	0	0	0	0.365	0	0	1	1	1	0	0	-0.00898982	-0.00256144	0.0113657	0	0	0	0	0	0	270	0	0	8.12827e-05	2.62522	270.001	4861.9	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.2	0.000474197	0.00180816	-0.00398932	62.424	0.0163187	0.000442517	-5.19908e-05	0.00197677	4.71261	1065.14	-17380.6	-5209.7	0.00312479	-0.0955416	0.00697693	-0.833464	-0.895247	1065.14	0.185696	0	0	0	-0.814725	-0.00818261	-9.77359	0.996629	-0.0143419	-1.57013	62.424	0	1408.11	1408.11	0	1408.11	1408.11	0	0.371666	0.0316945	-0.00215025	-0.000924265	0	0	0	0	0.371666	0	0	1	1	1	0	0	-0.00937611	-0.00154139	-0.00773502	0	0	0	0	0	0	270	0	0	8.33731e-05	2.62387	270.001	4859.4	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.24	-0.000418694	-0.00529759	-0.00556974	62.4068	0.0171474	5.44572e-05	-5.18318e-05	0.00188682	4.71238	1065.1	-17380.6	-5212.19	-0.00445403	-0.0761102	0.0374423	-0.831022	-0.952326	1065.1	0.185644	0	0	0	-0.811982	-0.0326789	-9.84495	1.00391	-0.0152606	-1.57075	62.4068	0	1419.03	1419.03	0	1419.03	1419.03	0	0.378333	0.0316651	-0.00192054	-0.0105826	0	0	0	0	0.378333	0	0	1	1	1	0	0	-0.00991373	-0.00208278	-0.00981608	0	0	0	0	0	0	270	0	0	8.52332e-05	2.62252	270.001	4856.91	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.28	-0.000217352	-0.000572243	0.00496799	62.2785	0.0156607	0.00174999	-6.71208e-05	0.00186358	4.71233	1065.07	-17380.6	-5214.68	0.0105066	-0.0885328	0.00251794	-0.834572	-0.859225	1065.07	0.185263	0	0	0	-0.818809	-0.0147131	-9.65109	0.984138	-0.0137969	-1.5691	62.2785	0	1429.95	1429.95	0	1429.95	1429.95	0	0.385	0.0320857	-0.00323841	-5.21951e-05	0	0	0	0	0.385	0	0	1	1	1	0	0	-0.00958568	-0.00380171	0.00561647	0	0	0	0	0	0	270	0	0	8.6871e-05	2.62117	270	4854.42	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.32	0.000539326	-0.000144706	-0.00622318	62.2471	0.0148787	-0.000144054	-5.44787e-05	0.00188363	4.71224	1065.04	-17380.6	-5217.17	0.00473663	-0.0826885	0.0175427	-0.838675	-0.808886	1065.04	0.185169	0	0	0	-0.824052	-0.0140924	-9.55433	0.974271	-0.0129951	-1.57109	62.2471	0	1440.87	1440.87	0	1440.87	1440.87	0	0.391666	0.0318454	-0.0024917	-0.00462713	0	0	0	0	0.391666	0	0	1	1	1	0	0	-0.00869532	-0.00237214	-0.0106101	0	0	0	0	0	0	270	0	0	8.80419e-05	2.61983	270	4851.92	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.36	0.000606027	-0.00732821	-0.0110562	62.1949	0.0158809	-0.00123501	-4.0073e-05	0.00169401	4.7119	1065	-17380.6	-5219.66	0.000732808	-0.0278254	0.0474881	-0.833574	-0.882325	1065	0.185014	0	0	0	-0.820001	-0.033938	-9.62457	0.981433	-0.0141869	-1.57252	62.1949	0	1451.79	1451.79	0	1451.79	1451.79	0	0.398333	0.0313354	-0.00276065	-0.0145184	0	0	0	0	0.398333	0	0	1	1	1	0	0	-0.0109012	-0.00208651	-0.0171412	0	0	0	0	0	0	270	0	0	8.92864e-05	2.61849	270.001	4849.44	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.4	-0.000121839	-0.0055167	-0.00703752	62.2238	0.0155982	-0.000931626	-2.9016e-05	0.00143855	4.71156	1064.97	-17380.6	-5222.15	-0.00247579	0.0494554	0.0449194	-0.834935	-0.881041	1064.97	0.1851	0	0	0	-0.824439	-0.0339343	-9.58368	0.977264	-0.0141597	-1.57256	62.2238	0	1462.71	1462.71	0	1462.71	1462.71	0	0.405	0.0284696	-0.0016657	-0.014053	0	0	0	0	0.405	0	0	1	1	1	0	0	-0.0129473	-0.00228474	-0.0106568	0	0	0	0	0	0	270	0	0	9.10532e-05	2.61714	270.001	4846.95	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.44	0.000173694	-0.00495506	0.00103271	62.3247	0.0160116	0.000281928	-3.45691e-05	0.00117388	4.71155	1064.93	-17380.7	-5224.64	0.0214885	0.0969676	-0.00698557	-0.835701	-0.92472	1064.93	0.1854	0	0	0	-0.826835	0.002819	-9.64819	0.983841	-0.0148377	-1.57135	62.3247	0	1473.63	1473.63	0	1473.63	1473.63	0	0.411666	0.0266926	-0.00302261	0.00179293	0	0	0	0	0.411666	0	0	1	1	1	0	0	-0.0151827	-0.00287782	0.00131037	0	0	0	0	0	0	270	0	0	9.31198e-05	2.6158	270.001	4844.46	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.48	0.000302658	-0.00172439	0.00882689	62.2739	0.0161461	0.00161368	-2.35133e-05	0.00105131	4.71173	1064.89	-17380.6	-5227.14	0.00983251	0.0636146	-0.0153596	-0.834551	-0.939974	1064.89	0.185249	0	0	0	-0.826727	0.0010599	-9.65957	0.985002	-0.0150948	-1.56984	62.2739	0	1484.55	1484.55	0	1484.55	1484.55	0	0.418333	0.0263767	-0.00182154	0.00463823	0	0	0	0	0.418333	0	0	1	1	1	0	0	-0.0150441	-0.00185651	0.0125894	0	0	0	0	0	0	270	0	0	9.5212e-05	2.61445	270.001	4841.96	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.52	0.00113898	-0.000183304	0.000821253	62.2131	0.0164071	0.000499775	1.46259e-05	0.00106629	4.71204	1064.86	-17380.6	-5229.63	0.0108476	0.0137549	-0.0434423	-0.833944	-0.954362	1064.86	0.185068	0	0	0	-0.825628	0.0358767	-9.68413	0.987507	-0.0153408	-1.57065	62.2131	0	1495.47	1495.47	0	1495.47	1495.47	0	0.425	0.0269428	-0.000355184	0.0141383	0	0	0	0	0.425	0	0	1	1	1	0	0	-0.0137483	0.000404856	0.000561085	0	0	0	0	0	0	270	0	0	9.68776e-05	2.61311	270.001	4839.47	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.56	0.000134302	-0.00767847	-0.003979	62.1821	0.0186161	-0.000437351	3.96118e-05	0.000875052	4.7119	1064.81	-17380.6	-5232.11	-0.0170355	0.0527444	0.0327984	-0.824908	-1.10312	1064.81	0.184975	0	0	0	-0.814813	-0.025583	-9.89618	1.00913	-0.017741	-1.57172	62.1821	0	1506.39	1506.39	0	1506.39	1506.39	0	0.431666	0.0260604	0.000636971	-0.00987154	0	0	0	0	0.431666	0	0	1	1	1	0	0	-0.0157498	0.000717695	-0.00618134	0	0	0	0	0	0	270	0	0	9.84647e-05	2.61176	270.001	4836.99	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.6	-0.000381853	-0.00668455	0.0041542	62.159	0.019675	0.000779111	3.31017e-05	0.000548074	4.71183	1064.77	-17380.7	-5234.6	-0.00456627	0.138864	0.00804542	-0.819061	-1.18884	1064.77	0.184906	0	0	0	-0.810369	-0.0128332	-9.9828	1.01796	-0.0191269	-1.57057	62.159	0	1517.31	1517.31	0	1517.31	1517.31	0	0.438333	0.0228841	-0.000108137	-0.00246435	0	0	0	0	0.438333	0	0	1	1	1	0	0	-0.0190872	-0.000264676	0.00589064	0	0	0	0	0	0	270	0	0	0.000100297	2.61042	270.001	4834.5	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.64	4.42202e-05	-1.9931e-05	0.0037551	62.1413	0.0197789	0.000778501	2.2556e-05	0.00041758	4.71198	1064.72	-17380.6	-5237.08	0.00694468	0.120386	-0.0103147	-0.818839	-1.20306	1064.72	0.184854	0	0	0	-0.811057	0.00331877	-10.0013	1.01985	-0.0193613	-1.57043	62.1413	0	1528.23	1528.23	0	1528.23	1528.23	0	0.445	0.0216152	-0.00102685	0.00325925	0	0	0	0	0.445	0	0	1	1	1	0	0	-0.0192026	-0.00019904	0.00519515	0	0	0	0	0	0	270	0	0	0.000102037	2.60908	270.001	4832.02	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.68	0.000186451	0.00726208	-0.00391315	62.0757	0.0191379	-0.000554565	2.77823e-05	0.000634576	4.71193	1064.67	-17380.7	-5239.57	-0.00799541	-0.0165455	0.0191222	-0.823394	-1.14854	1064.67	0.184658	0	0	0	-0.814466	-0.012873	-9.95621	1.01525	-0.0185033	-1.57181	62.0757	0	1539.15	1539.15	0	1539.15	1539.15	0	0.451666	0.0245172	0.000237036	-0.00583624	0	0	0	0	0.451666	0	0	1	1	1	0	0	-0.0156358	0.000215207	-0.00586183	0	0	0	0	0	0	270	0	0	0.00010363	2.60774	270.001	4829.53	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
